,sensor1,sensor2
3578,42.26122448979592,46.66675633021764
3579,42.22244897959183,46.6652211870466
3580,42.18367346938774,46.66368604387556
3581,42.14489795918368,46.69563494312519
3582,42.10612244897959,46.73975985780056
3583,42.0673469387755,46.78388477247589
3584,42.02857142857144,46.82800968715122
3585,42.0,46.872134601826595
3586,42.0,46.916259516501924
3587,42.0,46.95811618882783
3588,42.0,46.990899891756015
3589,42.0,47.02368359468422
3590,42.0,47.05646729761241
3591,42.0,47.08925100054059
3592,42.0,47.1220347034688
3593,42.0,47.154818406396984
3594,42.0,47.15430517391283
3595,42.0,47.13714347372249
3596,42.0,47.11998177353217
3597,42.0,47.10282007334184
3598,42.0,47.0856583731515
3599,42.0,47.068496672961174
3600,42.0,47.05391249364736
3601,42.0,47.05608220003089
3602,42.0,47.05825190641442
3603,42.0,47.06042161279795
3604,42.0,47.06259131918148
3605,42.0,47.06476102556501
3606,42.0,47.06693073194854
3607,42.0,47.061114681010345
3608,42.0,47.04997479185766
3609,42.0,47.03883490270498
3610,42.0,47.02769501355229
3611,42.0,47.0165551243996
3612,42.0,47.00541523524692
3613,42.0,46.994378895662265
3614,42.0,46.98479225002989
3615,42.0,46.97520560439751
3616,42.0,46.96561895876514
3617,42.0,46.95603231313277
3618,42.0,46.94644566750039
3619,42.0,46.93685902186802
3620,42.0,46.93442021584024
3621,42.0,46.93823576946648
3622,42.0,46.94205132309271
3623,42.0,46.945866876718945
3624,42.0,46.949682430345185
3625,42.0,46.953497983971424
3626,42.0,46.957313537597656
3627,42.0,46.97892780693209
3628,42.0,47.00054207626655
3629,42.0,47.02215634560099
3630,42.0,47.043770614935426
3631,42.0,47.06538488426988
3632,42.0,47.08699915360432
3633,42.0,47.12059391566685
3634,42.0,47.167880669418665
3635,42.0,47.21516742317045
3636,42.0,47.26245417692223
3637,42.0,47.30974093067401
3638,42.0,47.35702768442583
3639,42.0,47.40431443817761
3640,42.0,47.39961188180106
3641,42.0,47.391195803272474
3642,42.0,47.3827797247439
3643,42.0,47.37436364621532
3644,42.0,47.36594756768674
3645,42.0,47.35753148915816
3646,42.0,47.34098730281908
3647,42.0,47.31225095476422
3648,42.0,47.283514606709375
3649,42.0,47.25477825865454
3650,42.0,47.2260419105997
3651,42.0,47.197305562544834
3652,42.0,47.16856921448999
3653,42.0,47.15560343216877
3654,42.0,47.14506389072963
3655,42.0,47.134524349290494
3656,42.0,47.123984807851365
3657,42.0,47.11344526641222
3658,42.0,47.10290572497309
3659,42.0,47.09413040316834
3660,42.0,47.08888352063237
3661,42.0,47.0836366380964
3662,42.0,47.07838975556042
3663,42.0,47.07314287302445
3664,42.0,47.06789599048848
3665,42.0,47.06264910795251
3666,42.0,47.01694021419604
3667,42.0,46.96111581763441
3668,42.0,46.90529142107282
3669,42.0,46.84946702451123
3670,42.0,46.793642627949595
3671,42.0,46.737818231388005
3672,42.0,46.70289871838628
3673,42.0,46.725467635174184
3674,42.0,46.7480365519621
3675,42.0,46.770605468750006
3676,42.0,46.7931743855379
3677,42.0,46.81574330232582
3678,42.0,46.838312219113725
3679,42.0,46.835182010884196
3680,42.0,46.82270666628468
3681,42.0,46.81023132168517
3682,42.0,46.797755977085664
3683,42.0,46.78528063248615
3684,42.0,46.77280528788664
3685,42.0,46.7677701444042
3686,42.0,46.792495805390026
3687,42.0,46.81722146637587
3688,42.0,46.84194712736169
3689,42.0,46.866672788347515
3690,42.0,46.89139844933336
3691,42.0,46.91612411031918
3692,42.0,46.853895148452466
3693,42.0,46.7481888751594
3694,42.0,46.64248260186642
3695,42.0,46.53677632857343
3696,42.0,46.43107005528037
3697,42.0,46.32536378198739
3698,42.0,46.23179754140426
3699,42.0,46.217141513435216
3700,42.0,46.20248548546616
3701,42.0,46.187829457497116
3702,42.0,46.17317342952807
3703,42.0,46.15851740155901
3704,42.0,46.14386137358997
3705,42.0,46.07976735951951
3706,42.0,45.98271468804804
3707,42.0,45.88566201657664
3708,42.0,45.788609345105236
3709,42.0,45.69155667363377
3710,42.0,45.59450400216237
3711,42.0,45.502887289864674
3712,42.0,45.48737400599889
3713,42.0,45.47186072213309
3714,42.01224489795919,45.4563474382673
3715,42.051020408163254,45.440834154401514
3716,42.089795918367344,45.425320870535714
3717,42.12857142857143,45.40980758666992
3718,42.16734693877552,45.36256343296597
3719,42.206122448979585,45.28755476815357
3720,42.244897959183675,45.21254610334123
3721,42.283673469387764,45.13753743852889
3722,42.322448979591826,45.062528773716544
3723,42.361224489795916,44.98752010890414
3724,42.400000000000006,44.9125114440918
3725,42.438775510204096,44.91629173123107
3726,42.47755102040816,44.920072018370334
3727,42.51632653061225,44.923852305509605
3728,42.55510204081634,44.92763259264888
3729,42.5938775510204,44.93141287978814
3730,42.63265306122449,44.93519316692741
3731,42.67142857142858,44.9191582271031
3732,42.71020408163264,44.880477313606086
3733,42.74897959183673,44.841796400109104
3734,42.78775510204082,44.80311548661213
3735,42.82653061224491,44.764434573115146
3736,42.86530612244897,44.725753659618135
3737,42.90408163265306,44.68707274612115
3738,42.94285714285715,44.682867431640624
3739,42.98163265306121,44.68112465994699
3740,43.0408163265306,44.67938188825335
3741,43.11836734693878,44.67763911655971
3742,43.19591836734696,44.675896344866075
3743,43.273469387755085,44.67415357317244
3744,43.351020408163265,44.659823982083076
3745,43.428571428571445,44.6266141619001
3746,43.50612244897957,44.593404341717154
3747,43.58367346938775,44.56019452153421
3748,43.66122448979593,44.52698470135126
3749,43.73877551020411,44.493774881168285
3750,43.81632653061223,44.46056506098534
3751,43.89387755102041,44.43266806310538
3752,43.97142857142859,44.40558842250279
3753,44.04897959183671,44.37850878190021
3754,44.12653061224489,44.351429141297636
3755,44.20408163265307,44.32434950069504
3756,44.28163265306125,44.29726986009247
3757,44.359183673469374,44.28279884494081
3758,44.436734693877554,44.293545080690976
3759,44.514285714285734,44.30429131644113
3760,44.59183673469386,44.315037552191285
3761,44.669387755102036,44.32578378794145
3762,44.746938775510216,44.33653002369161
3763,44.824489795918396,44.34727625944177
3764,44.90204081632652,44.34279568730569
3765,44.9795918367347,44.334508413198044
3766,45.02857142857144,44.32622113909041
3767,45.0673469387755,44.31793386498277
3768,45.10612244897959,44.309646590875126
3769,45.14489795918368,44.30135931676749
3770,45.18367346938774,44.298096388213494
3771,45.22244897959183,44.30865040993205
3772,45.26122448979592,44.3192044316506
3773,45.30000000000001,44.329758453369145
3774,45.33877551020407,44.34031247508769
3775,45.37755102040816,44.35086649680625
3776,45.41632653061225,44.361420518524795
3777,45.455102040816314,44.35980471396933
3778,45.493877551020404,44.35376351804149
3779,45.532653061224494,44.34772232211366
3780,45.571428571428584,44.341681126185826
3781,45.610204081632645,44.33563993025799
3782,45.648979591836735,44.329598734330155
3783,45.687755102040825,44.32623947299257
3784,45.726530612244886,44.333607950015946
3785,45.765306122448976,44.34097642703932
3786,45.804081632653066,44.3483449040627
3787,45.842857142857156,44.355713381086076
3788,45.88163265306122,44.36308185810946
3789,45.92040816326531,44.37045033513284
3790,45.9591836734694,44.39342769700654
3791,45.99795918367346,44.42420950130542
3792,46.0734693877551,44.45499130560428
3793,46.151020408163276,44.48577310990314
3794,46.228571428571456,44.516554914202025
3795,46.30612244897958,44.54733671850089
3796,46.38367346938776,44.570085860271845
3797,46.46122448979594,44.54062269561146
3798,46.53877551020406,44.51115953095105
3799,46.61632653061224,44.481696366290656
3800,46.69387755102042,44.45223320163027
3801,46.771428571428544,44.42277003696986
3802,46.848979591836724,44.39330687230947
3803,46.9265306122449,44.36926106044225
3804,47.00408163265308,44.34882681710379
3805,47.081632653061206,44.32839257376535
3806,47.159183673469386,44.3079583304269
3807,47.236734693877565,44.28752408708844
3808,47.31428571428569,44.26708984375
3809,47.39183673469387,44.245595060076035
3810,47.46938775510205,44.209252711704806
3811,47.54693877551023,44.17291036333356
3812,47.62448979591835,44.136568014962336
3813,47.70204081632653,44.10022566659111
3814,47.77959183673471,44.06388331821986
3815,47.85714285714283,44.02754096984863
3816,47.93469387755101,44.01470992419185
3817,48.006122448979596,44.0224512684102
3818,48.044897959183686,44.03019261262855
3819,48.08367346938775,44.0379339568469
3820,48.12244897959184,44.04567530106525
3821,48.16122448979593,44.053416645283605
3822,48.19999999999999,44.06115798950195
3823,48.23877551020408,44.030359486171186
3824,48.27755102040817,43.99956098284039
3825,48.31632653061226,43.96876247950962
3826,48.35510204081632,43.93796397617886
3827,48.39387755102041,43.907165472848064
3828,48.4326530612245,43.8763669695173
3829,48.47142857142856,43.883105468749996
3830,48.51020408163265,43.93274339948384
3831,48.54897959183674,43.98238133021765
3832,48.58775510204083,44.03201926095145
3833,48.62653061224489,44.08165719168526
3834,48.66530612244898,44.131295122419104
3835,48.70408163265307,44.18093305315291
3836,48.74285714285713,44.17528675624303
3837,48.78163265306122,44.16569158593003
3838,48.82040816326531,44.15609641561703
3839,48.859183673469374,44.14650124530403
3840,48.897959183673464,44.13690607499103
3841,48.936734693877554,44.12731090467803
3842,48.975510204081644,44.15227151987503
3843,49.02857142857141,44.22906581333709
3844,49.10612244897959,44.30586010679908
3845,49.18367346938777,44.382654400261075
3846,49.26122448979589,44.459448693723076
3847,49.33877551020407,44.536242987185126
3848,49.41632653061225,44.61303728064712
3849,49.49387755102043,44.625895940041055
3850,49.571428571428555,44.628918348039896
3851,49.648979591836735,44.631940756038745
3852,49.726530612244915,44.634963164037586
3853,49.80408163265304,44.63798557203643
3854,49.88163265306122,44.641007980035276
3855,49.9591836734694,44.632827439600106
3856,50.03673469387758,44.6022410022969
3857,50.1142857142857,44.571654564993715
3858,50.19183673469388,44.54106812769053
3859,50.26938775510206,44.510481690387344
3860,50.34693877551018,44.47989525308414
3861,50.42448979591836,44.44930881578095
3862,50.50204081632654,44.413568706901714
3863,50.57959183673472,44.37654018012844
3864,50.657142857142844,44.33951165335518
3865,50.734693877551024,44.30248312658193
3866,50.812244897959204,44.265454599808656
3867,50.88979591836733,44.22842607303541
3868,50.967346938775506,44.19952646372269
3869,51.0,44.192981377426456
3870,51.0,44.18643629113022
3871,51.0,44.17989120483398
3872,51.0,44.173346118537744
3873,51.0,44.16680103224151
3874,51.0,44.16025594594527
3875,51.0,44.143382294323985
3876,51.0,44.1227528007663
3877,51.0,44.10212330720862
3878,51.0,44.08149381365095
3879,51.0,44.060864320093266
3880,51.0,44.040234826535595
3881,51.0,44.01945037063288
3882,51.0,43.99804606534998
3883,51.0,43.97664176006706
3884,51.0,43.95523745478416
3885,51.0,43.93383314950126
3886,51.0,43.91242884421835
3887,51.0,43.89102453893545
3888,51.0,44.00434514259803
3889,51.0,44.185028200733484
3890,51.0,44.36571125886881
3891,51.0,44.54639431700413
3892,51.0,44.72707737513959
3893,51.0,44.90776043327491
3894,51.0,45.0915489663883
3895,51.0,45.295523086859205
3896,51.0,45.49949720733025
3897,51.0,45.70347132780115
3898,51.0,45.90744544827204
3899,51.0,46.11141956874309
3900,51.0,46.31539368921399
3901,51.0,46.51384879131704
3902,51.0,46.70862454784167
3903,51.0,46.903400304366166
3904,51.0,47.09817606089065
3905,51.0,47.292951817415286
3906,51.0,47.48772757393978
3907,51.0,47.68041228469537
3908,51.0,47.843822354686466
3909,51.0,48.00723242467768
3910,51.0,48.170642494668776
3911,51.0,48.33405256465987
3912,51.0,48.497462634651086
3913,51.0,48.66087270464218
3914,51.0,48.82012933225046
3915,51.0,48.9757516977739
3916,51.0,49.13137406329722
3917,51.0,49.286996428820544
3918,51.0,49.442618794343986
3919,51.0,49.59824115986731
3920,51.0,49.75386352539063
3921,51.0,49.787337143567136
3922,51.0,49.82081076174367
3923,51.0,49.85428437992019
3924,51.0,49.887757998096696
3925,51.0,49.92123161627323
3926,51.0,49.95470523444975
3927,51.0,49.97345957074847
3928,51.0,49.97539187061544
3929,51.0,49.977324170482404
3930,51.0,49.97925647034937
3931,51.0,49.98118877021634
3932,51.0,49.98312107008331
3933,51.0,49.98505336995027
3934,51.0,49.96081303187779
3935,51.0,49.934703219666766
3936,51.0,49.908593407455754
3937,51.0,49.88248359524474
3938,51.0,49.85637378303371
3939,51.0,49.8302639708227
3940,51.0,49.81668202925702
3941,51.0,49.82189189365932
3942,51.0,49.82710175806162
3943,51.0,49.832311622463926
3944,51.0,49.83752148686623
3945,51.0,49.84273135126854
3946,51.0,49.84794121567084
3947,51.0,49.868678548384686
3948,51.0,49.891804722377245
3949,51.0,49.91493089636978
3950,51.0,49.938057070362326
3951,51.0,49.961183244354885
3952,51.0,49.98430941834742
3953,51.0,49.99805093103526
3954,51.0,49.99302312111368
3955,51.0,49.9879953111921
3956,51.0,49.98296750127053
3957,51.0,49.97793969134896
3958,51.0,49.97291188142738
3959,51.0,49.9678840715058
3960,51.0,49.94533773928273
3961,51.0,49.91841177648427
3962,51.0,49.891485813685826
3963,51.0,49.86455985088738
3964,51.0,49.83763388808892
3965,51.0,49.81070792529047
3966,51.0,49.800383057886236
3967,51.0,49.83571120281611
3968,51.0,49.87103934774594
3969,51.0,49.906367492675784
3970,51.0,49.941695637605626
3971,51.0,49.97702378253549
3972,51.0,50.01235192746533
3973,51.0,49.99144852307379
3974,51.0,49.95009728256536
3975,51.0,49.90874604205696
3976,51.0,49.867394801548556
3977,51.0,49.82604356104012
3978,51.0,49.784692320531725
3979,51.0,49.75087147926798
3980,51.0,49.74717223498286
3981,51.0,49.74347299069775
3982,51.0,49.73977374641263
3983,51.0,49.736074502127515
3984,51.0,49.7323752578424
3985,51.0,49.72867601355728
3986,51.0,49.71302438852739
3987,51.0,49.6913965731251
3988,51.0,49.66976875772282
3989,51.0,49.64814094232054
3990,51.0,49.62651312691825
3991,51.0,49.604885311515964
3992,51.0,49.590558266153145
3993,51.0,49.623686226046814
3994,51.0,49.656814185940505
3995,51.0,49.68994214583417
3996,51.0,49.723070105727835
3997,51.0,49.756198065621525
3998,51.0,49.789326025515194
3999,51.0,49.79051719198422
4000,51.0,49.77041716283681
4001,51.0,49.750317133689414
4002,51.0,49.730217104542014
4003,51.0,49.710117075394606
4004,51.0,49.690017046247206
4005,51.0,49.67277089333048
4006,51.0,49.695479007643094
4007,51.0,49.71818712195573
4008,51.0,49.740895236268344
4009,51.0,49.76360335058096
4010,51.0,49.78631146489359
4011,51.0,49.80901957920621
4012,51.0,49.86821999063297
4013,51.0,49.959351162034686
4014,51.0,50.05048233343633
4015,51.0,50.14161350483797
4016,51.0,50.23274467623968
4017,51.0,50.323875847641325
4018,51.0,50.41500701904297
4019,51.0,50.429072158190664
4020,51.0,50.443137297338374
4021,51.0,50.45720243648607
4022,51.0,50.47126757563377
4023,51.0,50.48533271478148
4024,51.0,50.499397853929175
4025,51.0,50.50111149379186
4026,51.0,50.48870913447166
4027,51.0,50.47630677515147
4028,51.0,50.46390441583128
4029,51.0,50.45150205651109
4030,51.0,50.43909969719089
4031,51.0,50.4266973378707
4032,51.0,50.43282111031669
4033,51.0,50.44026817788884
4034,51.0,50.447715245460984
4035,51.0,50.45516231303313
4036,51.0,50.46260938060528
4037,51.0,50.470056448177424
4038,51.0,50.470814187186114
4039,51.0,50.46153793334961
4040,51.0,50.452261679513114
4041,51.0,50.44298542567662
4042,51.0,50.43370917184012
4043,51.0,50.42443291800362
4044,51.0,50.41515666416712
4045,51.0,50.34142062907317
4046,51.0,50.25776770455494
4047,51.0,50.17411478003676
4048,51.0,50.09046185551858
4049,51.0,50.00680893100034
4050,51.0,49.92315600648217
4051,51.0,49.86443434734734
4052,51.0,49.85557521897919
4053,51.0,49.846716090611054
4054,51.0,49.83785696224291
4055,51.0,49.828997833874766
4056,51.0,49.82013870550662
4057,51.0,49.81127957713848
4058,51.0,49.80884857177735
4059,51.0,49.80802459716797
4060,51.0,49.807200622558604
4061,51.0,49.80637664794923
4062,51.0,49.805552673339854
4063,51.0,49.80472869873048
4064,51.0,49.80242166324538
4065,51.0,49.796036210352064
4066,51.0,49.78965075745875
4067,51.0,49.78326530456543
4068,51.0,49.77687985167212
4069,51.0,49.7704943987788
4070,51.0,49.76410894588549
4071,51.0,49.77377297537667
4072,51.0,49.789273180280425
4073,51.0,49.804773385184156
4074,51.0,49.82027359008789
4075,51.0,49.83577379499164
4076,51.0,49.85127399989537
4077,51.0,49.86080590072943
4078,51.0,49.8464645852848
4079,51.0,49.83212326984016
4080,51.0,49.81778195439553
4081,51.0,49.803440638950896
4082,51.0,49.78909932350626
4083,51.0,49.774758008061625
4084,51.0,49.74834387642997
4085,51.0,49.71589333670479
4086,51.0,49.68344279697963
4087,51.0,49.650992257254465
4088,51.0,49.61854171752928
4089,51.0,49.58609117780413
4090,51.0,49.54895435255401
4091,51.0,49.48135667139172
4092,51.0,49.41375899022938
4093,51.0,49.346161309067085
4094,51.0,49.278563627904795
4095,51.0,49.21096594674245
4096,51.0,49.14336826558016
4097,51.0,49.094259495637864
4098,51.0,49.05747666650888
4099,51.0,49.02069383737992
4100,51.0,48.98391100825096
4101,51.0,48.947128179121975
4102,51.0,48.910345349993015
4103,51.0,48.871425270547675
4104,51.0,48.802583686672925
4105,51.0,48.73374210279813
4106,51.0,48.66490051892339
4107,51.0,48.596058935048646
4108,51.0,48.527217351173846
4109,51.0,48.4583757672991
4110,51.0,48.403623464156176
4111,51.0,48.36119928165357
4112,51.0,48.31877509915098
4113,51.0,48.276350916648404
4114,51.0,48.23392673414579
4115,51.0,48.19150255164321
4116,51.0,48.14907836914063
4117,51.0,48.14005061558316
4118,51.0,48.131022862025674
4119,51.0,48.1219951084682
4120,51.0,48.11296735491072
4121,51.0,48.10393960135324
4122,51.0,48.094911847795764
4123,51.0,48.096380124773304
4124,51.0,48.10984386521944
4125,51.0,48.123307605665566
4126,51.0,48.13677134611169
4127,51.0,48.150235086557814
4128,51.0,48.163698827003955
4129,51.0,48.177162567450075
4130,51.0,48.19340526035854
4131,51.0,48.209846449871456
4132,51.0,48.22628763938437
4133,51.0,48.242728828897285
4134,51.0,48.2591700184102
4135,51.0,48.27561120792311
4136,51.0,48.28655484257912
4137,51.0,48.289252144949785
4138,51.0,48.29194944732044
4139,51.0,48.29464674969109
4140,51.0,48.297344052061746
4141,51.0,48.30004135443241
4142,51.0,48.302738656803065
4143,51.0,48.30434859918089
4144,51.0,48.30579125540598
4145,51.0,48.307233911631066
4146,51.0,48.30867656785615
4147,51.0,48.31011922408124
4148,51.0,48.31156188030633
4149,51.0,48.31243696407397
4150,51.0,48.3121769029267
4151,51.0,48.31191684177944
4152,51.0,48.31165678063218
4153,51.0,48.31139671948492
4154,51.0,48.31113665833765
4155,51.0,48.31087659719039
4156,51.0,48.31835619868065
4157,51.0,48.32777071583028
4158,51.0,48.33718523297991
4159,51.0,48.34659975012955
4160,51.0,48.356014267279186
4161,51.0,48.365428784428815
4162,51.0,48.36448797109176
4163,51.0,48.3350699989163
4164,51.0,48.30565202674087
4165,51.0,48.276234054565435
4166,51.0,48.24681608239
4167,51.0,48.217398110214546
4168,51.0,48.18798013803911
4169,51.0,48.19487331156829
4170,51.0,48.21497053808097
4171,51.0,48.235067764593644
4172,51.0,48.25516499110631
4173,51.0,48.275262217618994
4174,51.0,48.29535944413167
4175,51.0,48.31239605339207
4176,51.0,48.31719019364338
4177,51.0,48.3219843338947
4178,51.0,48.32677847414601
4179,51.0,48.331572614397324
4180,51.0,48.33636675464864
4181,51.0,48.34116089489995
4182,51.0,48.33880605892259
4183,51.0,48.33287673483089
4184,51.0,48.326947410739194
4185,51.0,48.321018086647506
4186,51.0,48.3150887625558
4187,51.0,48.30915943846411
4188,51.0,48.30297438952388
4189,51.0,48.295127129068185
4190,51.0,48.28727986861249
4191,51.0,48.27943260815679
4192,51.0,48.2715853477011
4193,51.0,48.26373808724539
4194,51.0,48.2558908267897
4195,51.0,48.25722317598304
4196,51.0,48.26467526494241
4197,51.0,48.27212735390177
4198,51.0,48.279579442861134
4199,51.0,48.2870315318205
4200,51.0,48.294483620779864
4201,51.0,48.302250383338155
4202,51.0,48.314422576281494
4203,51.0,48.32659476922484
4204,51.0,48.33876696216817
4205,51.0,48.35093915511151
4206,51.0,48.36311134805485
4207,51.0,48.37528354099819
4208,51.0,48.37896362616092
4209,51.0,48.375213117015605
4210,51.0,48.3714626078703
4211,51.0,48.367712098724986
4212,51.0,48.36396158957968
4213,51.0,48.36021108043437
4214,51.0,48.35646057128906
4215,51.0,48.35402426427724
4216,51.0,48.35158795726542
4217,51.0,48.34915165025361
4218,51.0,48.34671534324179
4219,51.0,48.34427903622997
4220,51.0,48.34184272921815
4221,51.0,48.343492943899975
4222,51.0,48.34981346908881
4223,51.0,48.35613399427765
4224,51.0,48.36245451946648
4225,51.0,48.368775044655315
4226,51.0,48.37509556984415
4227,51.0,48.38141609503298
4228,51.0,48.386089760916576
4229,51.0,48.390645793992654
4230,51.0,48.395201827068725
4231,51.0,48.399757860144796
4232,51.0,48.40431389322087
4233,51.0,48.408869926296944
4234,51.0,48.4107725649464
4235,51.0,48.40869511195592
4236,51.0,48.406617658965445
4237,51.0,48.404540205974975
4238,51.0,48.4024627529845
4239,51.0,48.40038529999402
4240,51.0,48.39830784700355
4241,51.0,48.40468921272122
4242,51.0,48.41237193516323
4243,51.0,48.420054657605235
4244,51.0,48.42773738004723
4245,51.0,48.43542010248924
4246,51.0,48.443102824931245
4247,51.0,48.45231492957291
4248,51.0,48.46458579861389
4249,51.0,48.476856667654864
4250,51.0,48.48912753669583
4251,51.0,48.50139840573681
4252,51.0,48.51366927477779
4253,51.0,48.525940143818765
4254,51.0,48.53391167776926
4255,51.0,48.54080837794714
4256,51.0,48.547705078125006
4257,51.0,48.554601778302874
4258,51.0,48.56149847848075
4259,51.0,48.56839517865862
4260,51.0,48.56690141327527
4261,51.0,48.542333867598536
4262,51.0,48.517766321921826
4263,51.0,48.493198776245116
4264,51.0,48.468631230568405
4265,51.0,48.444063684891674
4266,51.0,48.419496139214964
4267,51.0,48.39645265851703
4268,51.0,48.373963383265895
4269,51.0,48.351474108014784
4270,51.0,48.32898483276367
4271,51.0,48.30649555751255
4272,51.0,48.28400628226144
4273,51.0,48.26321510003538
4274,51.0,48.249216289909526
4275,51.0,48.235217479783664
4276,51.0,48.22121866965781
4277,51.0,48.20721985953196
4278,51.0,48.1932210494061
4279,51.0,48.17922223928024
4280,51.0,48.26135115331532
4281,51.0,48.39154392943096
4282,51.0,48.5217367055465
4283,51.0,48.651929481662044
4284,51.0,48.78212225777769
4285,51.0,48.91231503389323
4286,51.0,49.0297926455128
4287,51.0,49.064621687908556
4288,51.0,49.09945073030435
4289,51.0,49.134279772700104
4290,51.0,49.16910881509586
4291,51.0,49.203937857491646
4292,51.0,49.23876689988741
4293,51.0,49.32614366181042
4294,51.0,49.44855223675169
4295,51.0,49.57096081169287
4296,51.0,49.693369386634046
4297,51.0,49.815777961575314
4298,51.0,49.9381865365165
4299,51.0,50.057770047869006
4300,51.0,50.13780266898018
4301,51.0,50.21783529009141
4302,51.0,50.29786791120257
4303,51.0,50.377900532313745
4304,51.0,50.45793315342497
4305,51.0,50.53796577453614
4306,51.0,50.62280784139826
4307,51.0,50.71185817329254
4308,51.0,50.800908505186754
4309,51.0,50.88995883708097
4310,51.0,50.979009168975246
4311,51.0,51.06805950086946
4312,51.0,51.15710983276367
4313,51.0,51.103228946607956
4314,51.0,51.049348060452196
4315,51.0,50.99546717429647
4316,51.0,50.941586288140755
4317,51.0,50.887705401984995
4318,51.0,50.83382451582928
4319,51.0,50.822953196934286
4320,51.0,50.86123566919445
4321,51.0,50.899518141454585
4322,51.0,50.93780061371472
4323,51.0,50.97608308597486
4324,51.0,51.01436555823502
4325,51.0,51.052648030495156
4326,51.0,51.040604945591525
4327,51.0,51.02496717803332
4328,51.0,51.009329410475125
4329,51.0,50.993691642916936
4330,51.0,50.97805387535873
4331,51.0,50.96241610780054
4332,51.0,50.95549392700195
4333,51.0,50.96164512634277
4334,51.0,50.967796325683594
4335,51.0,50.97394752502441
4336,51.0,50.98009872436523
4337,51.0,50.98624992370605
4338,51.0,50.99240112304687
4339,51.0,50.98626284696618
4340,51.0,50.97823388235909
4341,51.0,50.970204917752014
4342,51.0,50.962175953144936
4343,51.0,50.95414698853785
4344,51.0,50.946118023930765
4345,51.0,50.941017540133736
4346,51.0,50.941774017956796
4347,51.0,50.942530495779856
4348,51.0,50.94328697360292
4349,51.0,50.94404345142598
4350,51.0,50.944799929249044
4351,51.0,50.945556407072104
4352,51.0,50.939807689433195
4353,51.0,50.93243267292879
4354,51.0,50.925057656424386
4355,51.0,50.91768263991999
4356,51.0,50.91030762341558
4357,51.0,50.90293260691118
4358,51.0,50.89681725015446
4359,51.0,50.89416595770388
4360,51.0,50.89151466525331
4361,51.0,50.88886337280274
4362,51.0,50.886212080352166
4363,51.0,50.88356078790159
4364,51.0,50.880909495451014
4365,51.0,50.914489792804325
4366,51.0,50.96124521372272
4367,51.0,51.00800063464108
4368,51.0,51.05475605555944
4369,51.0,51.101511476477825
4370,51.0,51.148266897396184
4371,51.0,51.189002188857735
4372,51.0,51.205656962492036
4373,51.0,51.22231173612635
4374,51.0,51.23896650976065
4375,51.0,51.25562128339495
4376,51.0,51.272276057029266
4377,51.0,51.28893083066357
4378,51.0,51.31551541698222
4379,51.0,51.347064909643066
4380,51.0,51.378614402303896
4381,51.0,51.41016389496472
4382,51.0,51.44171338762557
4383,51.0,51.47326288028639
4384,51.0,51.503782902931675
4385,51.0,51.52761137047592
4386,51.0,51.55143983802017
4387,51.0,51.575268305564414
4388,51.0,51.599096773108656
4389,51.0,51.62292524065291
4390,51.0,51.64675370819715
4391,51.0,51.6714221253687
4392,51.0,51.69665050895848
4393,51.0,51.72187889254824
4394,51.0,51.747107276137996
4395,51.0,51.77233565972777
4396,51.0,51.79756404331753
4397,51.0,51.81913013068998
4398,51.0,51.78942407102002
4399,51.0,51.759718011350046
4400,51.0,51.73001195168009
4401,51.0,51.700305892010135
4402,51.0,51.67059983234016
4403,51.0,51.6408937726702
4404,51.0,51.63216792515347
4405,51.0,51.6417997632708
4406,51.0,51.651431601388126
4407,51.0,51.66106343950545
4408,51.0,51.67069527762278
4409,51.0,51.680327115740106
4410,51.0,51.68995895385743
4411,51.0,51.69642031144123
4412,51.0,51.70288166902504
4413,51.0,51.70934302660884
4414,51.0,51.71580438419265
4415,51.0,51.72226574177646
4416,51.0,51.72872709936026
4417,51.0,51.73563940865654
4418,51.0,51.743067091338496
4419,51.0,51.75049477402045
4420,51.0,51.75792245670241
4421,51.0,51.76535013938437
4422,51.0,51.77277782206633
4423,51.0,51.78020550474829
4424,51.0,51.779457746233255
4425,51.0,51.77812602763273
4426,51.0,51.776794309032205
4427,51.0,51.77546259043168
4428,51.0,51.774130871831154
4429,51.0,51.77279915323062
4430,51.0,51.77846323130082
4431,51.0,51.7946210043771
4432,51.0,51.810778777453365
4433,51.0,51.82693655052963
4434,51.0,51.843094323605904
4435,51.0,51.85925209668218
4436,51.0,51.87540986975845
4437,51.0,51.874086286583726
4438,51.0,51.870073263985766
4439,51.0,51.866060241387814
4440,51.0,51.86204721878986
4441,51.0,51.85803419619191
4442,51.0,51.85402117359395
4443,51.0,51.84310187514948
4444,51.0,51.81837002501195
4445,51.0,51.79363817487444
4446,51.0,51.76890632473693
4447,51.0,51.74417447459942
4448,51.0,51.71944262446189
4449,51.0,51.694710774324385
4450,51.0,51.69282693668288
4451,51.0,51.69665510216538
4452,51.0,51.70048326764788
4453,51.0,51.704311433130385
4454,51.0,51.70813959861289
4455,51.0,51.711967764095384
4456,51.0,51.71285141925423
4457,51.0,51.705637671023
4458,51.0,51.69842392279177
4459,51.0,51.691210174560545
4460,51.0,51.68399642632932
4461,51.0,51.67678267809809
4462,51.0,51.66956892986686
4463,51.0,51.65592982233787
4464,51.0,51.63995422051877
4465,51.0,51.623978618699674
4466,51.0,51.60800301688058
